6.322368607210359093e-01,-2.854464632992674922e+01,1.758749513420793392e+03,-3.997553867409249762e+01,-1.833854199010461627e+02,1.439380590369484707e+03,1.930611933035954308e+01,1.839791675990563249e+02,1.465879937553729860e+03,1.622703597449424251e+02,-3.089735759498159382e+02,1.168784926242459733e+03,1.442998716445785021e+02,3.166538398431530936e+02,1.181095778958257824e+03,2.211856696062862397e+02,-5.494305556267801904e+01,1.296693367291198456e+03,2.672052092283764750e+02,1.023533697256649901e+02,1.289683398581062647e+03,-2.402412888295850202e+00,-4.603672805893191722e+00,8.122149034605798761e+02,9.176299817636778755e+01,2.777642716070517963e+02,8.998051396695915400e+02,1.831918737728190933e+02,-5.718948624833139149e+01,4.445785939308571528e+02,5.312226199877032968e+02,2.233445217173913022e+02,9.987678732963922812e+02,-4.793182684052011311e+00,5.093521582185982055e+00,2.088876331366636308e+00,4.697419351741353921e+02,2.329846176526567945e+02,4.992510549906423876e+02,2.616219192641653422e+02,2.811179297518151188e+01,4.222461845918008549e+01,7.468555759727662462e+02,1.335081500084021400e+02,5.430107043423831783e+02
1.437583837343986870e+00,-3.055978671378909439e+01,1.762794545791593009e+03,-4.122658434551978246e+01,-1.842153859219450567e+02,1.442554463809932713e+03,2.141578568152854345e+01,1.813572320816794274e+02,1.468578359669290649e+03,1.578520248745940364e+02,-3.080870056422715493e+02,1.169441149751702596e+03,1.444786666890173876e+02,3.181317115790116077e+02,1.181420499934660711e+03,2.171394250411126734e+02,-5.739029967441739188e+01,1.298673220704896266e+03,2.635844113382065075e+02,1.004828431423921842e+02,1.288032053425399681e+03,-4.147557309087616773e+00,-5.080822971041493830e+00,8.113691362790902986e+02,9.266678132969006754e+01,2.780501367714520597e+02,9.016784561006825243e+02,1.809645024063013352e+02,-6.229613363249337965e+01,4.464474107586342484e+02,5.329082261198676633e+02,2.159037713865671151e+02,1.004247288817949084e+03,-9.094872099237209184e+00,3.710338857209401375e+00,1.714094339142654189e+00,4.821904545584949346e+02,2.241518244103362179e+02,5.062711824306588824e+02,2.612959026486628886e+02,2.543990751581370446e+01,4.293848714050958648e+01,7.567340096126019944e+02,1.318950437410819632e+02,5.615658686155893520e+02
2.503268413648045865e+00,-3.190674371558919376e+01,1.766311773976737641e+03,-4.215601028115034410e+01,-1.843713564680462014e+02,1.445096054528562718e+03,2.361627738285861966e+01,1.796213962220701035e+02,1.471079833437183879e+03,1.530726313442059734e+02,-3.064202219847866218e+02,1.170021057493180251e+03,1.449926956533582256e+02,3.201180240681155169e+02,1.181824311561900004e+03,2.126171523138881696e+02,-5.865760658553152496e+01,1.299744830488635898e+03,2.605879845358080615e+02,9.944477198716228372e+01,1.286296538809660206e+03,-5.493541172708114928e+00,-4.270407611713634033e+00,8.106045795755024983e+02,9.401972690369316865e+01,2.794206260302631790e+02,9.035882949528249810e+02,1.792501457887739775e+02,-6.647407254409944244e+01,4.483400539535583107e+02,5.347238196386717846e+02,2.105364941290105492e+02,1.011000437548082800e+03,-1.264685183242327149e+01,2.358022001722506644e+00,1.276806044456040068e+00,4.950498477599952025e+02,2.174586809646308723e+02,5.136562630922427388e+02,2.607873264363781232e+02,2.278342420913537580e+01,4.366678658236055810e+01,7.673382059072506536e+02,1.293395963870799505e+02,5.798997366440049746e+02
4.024146043002709838e+00,-3.217236448410042016e+01,1.768950626081162227e+03,-4.253467311384451932e+01,-1.834042378048816886e+02,1.446571040180705722e+03,2.600013437065761224e+01,1.793582800432101010e+02,1.473225240180909623e+03,1.477595928215299068e+02,-3.033884311613709883e+02,1.170301581340334224e+03,1.460278049489871250e+02,3.229443971155796476e+02,1.182295844442523730e+03,2.075333443938305322e+02,-5.811522332581476746e+01,1.299290619282763828e+03,2.585946177304055027e+02,9.984898578501673683e+01,1.284243540179590809e+03,-6.217089402340230997e+00,-1.353414573482148997e+00,8.099602388466123557e+02,9.614055647258069826e+01,2.825451123869747789e+02,9.055901761002214698e+02,1.784025781843264440e+02,-6.913092524255738169e+01,4.502228082244668599e+02,5.367072303182804944e+02,2.083417125865309742e+02,1.019755677658017021e+03,-1.503660123130963733e+01,1.062932250306175108e+00,7.759207508254545305e-01,5.083946838675400386e+02,2.141514424635687703e+02,5.217255635616184009e+02,2.600333239480770544e+02,2.020180700966845677e+01,4.438466524479918718e+01,7.788652846304206605e+02,1.254263393734324410e+02,5.978996743929612876e+02
6.061666555169167303e+00,-3.133321348376697557e+01,1.770604837711397977e+03,-4.229167737640575808e+01,-1.812237579307365252e+02,1.446852381453501721e+03,2.862441222082113157e+01,1.806802194961082932e+02,1.474905613581260013e+03,1.420353849981926828e+02,-2.987563317737423176e+02,1.169882706032720989e+03,1.475380733220007983e+02,3.266599301085752813e+02,1.182693757408885403e+03,2.022728285348290171e+02,-5.587776504947258616e+01,1.297150082228478141e+03,2.576063002393630654e+02,1.019010653532215827e+02,1.281491635668662411e+03,-6.352736153124531882e+00,3.769109454630972689e+00,8.093986606249011402e+02,9.911263793274727618e+01,2.874597975321170793e+02,9.077414005884912740e+02,1.785136863400116169e+02,-7.016994763556337489e+01,4.519820251483409379e+02,5.387507187353460267e+02,2.090900073182368715e+02,1.030469382115128610e+03,-1.631921349380848696e+01,-1.371043535550121595e-01,2.805257040817172864e-01,5.218921884479470918e+02,2.141945266707024018e+02,5.306909625579969543e+02,2.591256310162000887e+02,1.782386090486190611e+01,4.501837030662628791e+01,7.908689542958154561e+02,1.204852763979389323e+02,6.156606775616068035e+02
8.527609841396785129e+00,-2.966139945324731997e+01,1.771321867070929102e+03,-4.151280570371273626e+01,-1.780401186823354180e+02,1.446076741030748508e+03,3.148162639782438177e+01,1.832749152010434841e+02,1.476030860617473763e+03,1.362733201091110686e+02,-2.926161998434936891e+02,1.168279412993382721e+03,1.493259092584547716e+02,3.310865522534305683e+02,1.182794562961776592e+03,1.974293672534018356e+02,-5.251202420329434517e+01,1.293549999647076220e+03,2.573066244758541075e+02,1.053999880960189017e+02,1.277652113018841419e+03,-6.127729135985909181e+00,1.058281354808981867e+01,8.087894555558425509e+02,1.027989694205611499e+02,2.936823907686401185e+02,9.100417207830836333e+02,1.794395719374302871e+02,-6.988989875002005192e+01,4.534560020871136317e+02,5.406310529666354796e+02,2.116622635789983917e+02,1.042462522909349900e+03,-1.686564665605428104e+01,-1.156427226301297573e+00,-1.195061482296266853e-01,5.348911991233320578e+02,2.166227405048726098e+02,5.405955961296808709e+02,2.582487365651615505e+02,1.584134506986475976e+01,4.547380511221528820e+01,8.024755522286189944e+02,1.154562278228123517e+02,6.334263397568240634e+02
1.121320715561760650e+01,-2.750132009897603425e+01,1.771163744620400166e+03,-4.038803907443284658e+01,-1.741964832851955407e+02,1.444500740041276231e+03,3.448934911851316087e+01,1.865986774387830565e+02,1.476503171519099169e+03,1.309304285981787075e+02,-2.852776383286761188e+02,1.165107509797941930e+03,1.511990963658755334e+02,3.359065583242427238e+02,1.182411508530076617e+03,1.934102554097112545e+02,-4.857266922889888860e+01,1.288867080141038969e+03,2.572553054298232382e+02,1.098409236562624329e+02,1.272522772219454282e+03,-5.810312956017621211e+00,1.830157227941727172e+01,8.079400325870456072e+02,1.069370932642177792e+02,3.005182802796423971e+02,9.123751060587911752e+02,1.809087145636189859e+02,-6.876120732459199303e+01,4.545030539256311499e+02,5.420872991605527886e+02,2.148377424928658002e+02,1.054775992756994356e+03,-1.708439795296238728e+01,-1.869911826765675800e+00,-3.758356280134588223e-01,5.466253451917218626e+02,2.202287263199316953e+02,5.512911477838888459e+02,2.575818974069790102e+02,1.443549085931204523e+01,4.567812140444707580e+01,8.127460712700589056e+02,1.114411505138848639e+02,6.513991421140746070e+02
1.385952265904380099e+01,-2.507267246449334053e+01,1.770142266747466238e+03,-3.913479967360751033e+01,-1.700124805881842462e+02,1.442351937379826495e+03,3.751779211936382552e+01,1.900915674293726738e+02,1.476238565859002847e+03,1.263363014676004212e+02,-2.771552311403859221e+02,1.160260027400483523e+03,1.530910183658770620e+02,3.407060423455101272e+02,1.181522415743427928e+03,1.902062924377244428e+02,-4.433191350645721229e+01,1.283369565940355187e+03,2.571044939840738266e+02,1.145468659433981315e+02,1.266195894552197842e+03,-5.572189503446050907e+00,2.623640711310086715e+01,8.066759778960798712e+02,1.112582055112820427e+02,3.073593808013026774e+02,9.145101644746574721e+02,1.826431684939335582e+02,-6.723898437031421338e+01,4.550685011364026877e+02,5.428996689245607286e+02,2.178495359971768153e+02,1.066517149234960243e+03,-1.721680455136506893e+01,-2.187288834282604011e+00,-5.095568796530740574e-01,5.564066163761667667e+02,2.240949547558299457e+02,5.624677321825510035e+02,2.572331532042682056e+02,1.365686575759200672e+01,4.560206419902865349e+01,8.209295558610328953e+02,1.091710075827474355e+02,6.694959205013517476e+02
1.625348802409023463e+01,-2.241598892250046760e+01,1.768266149185214545e+03,-3.792326651534553861e+01,-1.657203506449885424e+02,1.439750009912288533e+03,4.045116335431116994e+01,1.933269390394619336e+02,1.475232212152806369e+03,1.225377537549551192e+02,-2.687033369133629890e+02,1.153963671478177957e+03,1.550705939119992252e+02,3.450127988470679270e+02,1.180326592454690626e+03,1.874801187806737346e+02,-3.984396367395865468e+01,1.277083797890794813e+03,2.567294513060832628e+02,1.187954136892441426e+02,1.259010559068139173e+03,-5.435931807928293225e+00,3.401622020764771293e+01,8.049365299358296397e+02,1.155781052996270262e+02,3.138407187909850791e+02,9.161863184512337739e+02,1.844406025996657945e+02,-6.567809175681070144e+01,4.552139810399632438e+02,5.429386050408342044e+02,2.204429039140427165e+02,1.077060431108825696e+03,-1.730353302564322604e+01,-2.139724187292987079e+00,-5.934107208693923941e-01,5.637377440497888301e+02,2.277425920212316157e+02,5.737148507736627607e+02,2.572267917889583941e+02,1.334175549587385845e+01,4.524974460707591106e+01,8.265235209314413396e+02,1.086653815160878622e+02,6.871843283265742457e+02
1.831758149181539963e+01,-1.948134264341705446e+01,1.765631359274256965e+03,-3.682379991879377457e+01,-1.614844192027716190e+02,1.436711864742120497e+03,4.325172535840140853e+01,1.960782020279122833e+02,1.473610581535073607e+03,1.192739754094624374e+02,-2.603822008656435401e+02,1.146673221844405589e+03,1.572586246220593011e+02,3.484186647517428810e+02,1.179183891827093476e+03,1.848815381130476112e+02,-3.519143671974668308e+01,1.269845729773892799e+03,2.562308043116060503e+02,1.219651723148436986e+02,1.251394217399159061e+03,-5.307966660666277647e+00,4.159853534270335018e+01,8.028296951055693853e+02,1.198368098085874891e+02,3.198429803934240567e+02,9.172501130345225420e+02,1.862061272880600029e+02,-6.430744468392504132e+01,4.550929481559284682e+02,5.421838414314556758e+02,2.226083325303610820e+02,1.086092160142848797e+03,-1.727569394152333970e+01,-1.894973529587444583e+00,-7.116283076823087805e-01,5.683424862830395341e+02,2.310104009133273735e+02,5.845828945853603500e+02,2.575219800188595514e+02,1.315146992001691295e+01,4.463211589093965870e+01,8.292288139936458720e+02,1.092703877263313927e+02,7.035203603765257867e+02
