5.714429113209767763e+01,5.822995707298203882e+01,1.823020987762000004e+03,4.690672711962789343e+00,-8.875083085560449092e+01,1.519835742188918857e+03,9.892841077070870881e+01,3.055405899811083827e+02,1.519176575948045866e+03,2.149236654719954061e+02,-2.369662755952458895e+02,1.271638228087391326e+03,2.781144783881108538e+02,3.346575898932031237e+02,1.192337048743052719e+03,2.799168213409965915e+02,-6.043079580893258651e+01,1.444658209464138736e+03,3.944174655153376534e+02,1.930979692334000504e+02,1.370322973772308387e+03,8.707270480280229208e+00,3.174867015482635679e+01,9.623589268142620767e+02,1.259473510253329067e+02,3.145377436986984208e+02,1.020694858683590269e+03,1.418960742971911486e+02,-2.684796647512277801e+01,4.894823206660100254e+02,5.680236090169488534e+02,1.593180878994495515e+02,1.104095248857416664e+03,-8.840268432141197508e+00,-1.192582784226958204e+01,-1.941582363377810649e+00,3.073056446645006758e+02,1.791146554765575161e+02,7.115920572513297202e+02,2.729517967054265455e+02,2.375890898517867456e+01,-2.270614600248741866e+01,4.841556163094206227e+02,4.151370103308075699e+01,5.954831866457102478e+02
5.876843747954958985e+01,5.967621605390730366e+01,1.827871852035432312e+03,5.179534855976664076e+00,-8.832748055598743520e+01,1.523360268276539273e+03,1.021221427217818558e+02,3.076812363459701487e+02,1.524396468716263598e+03,2.154835262855342535e+02,-2.342062832919860682e+02,1.273399151120536544e+03,2.787740018056585427e+02,3.351320821823117058e+02,1.198831045102148664e+03,2.796702842256439681e+02,-5.715852536534478645e+01,1.446004831529831336e+03,3.953480079846943340e+02,1.954988497917540826e+02,1.373886220763612300e+03,7.588097261296431029e+00,3.513374005160640934e+01,9.642081665199009421e+02,1.262424299675353154e+02,3.184862376240581625e+02,1.022474457041389314e+03,1.432479725603846248e+02,-2.835822413004201437e+01,4.917478348979318525e+02,5.713679135372175324e+02,1.571492541176787370e+02,1.104584518445636604e+03,-1.058199344553051802e+01,-1.203763218804726520e+01,-1.323616512468255513e+00,3.028869865673158870e+02,1.804173148111387093e+02,7.130755528374619416e+02,2.734500000976295269e+02,2.560029768337597744e+01,-2.156161485328182081e+01,4.792948267207979711e+02,4.190639185733131455e+01,5.944180284819470899e+02
6.002967632530804565e+01,6.142259083595969571e+01,1.831576866858635640e+03,5.177244508031547454e+00,-8.727928505809788362e+01,1.526020586422640918e+03,1.048349435473645315e+02,3.101010893821025434e+02,1.528578072191751289e+03,2.151212670697934755e+02,-2.314466671699301799e+02,1.274604692851004074e+03,2.794724805247198560e+02,3.360786817134542730e+02,1.204285374019362962e+03,2.793279175272724046e+02,-5.435912470029635557e+01,1.446463119953974228e+03,3.954653814113062822e+02,1.972538338257838006e+02,1.376527049289718434e+03,6.364142629072399693e+00,3.875301067357995066e+01,9.657691858146697541e+02,1.266379621200458132e+02,3.228644440456984626e+02,1.023690865708627598e+03,1.444937786191289888e+02,-2.933740408964443702e+01,4.937728506310109537e+02,5.741668442762155564e+02,1.552772378342974378e+02,1.104211260054875083e+03,-1.202641060244798865e+01,-1.243373515578783817e+01,-6.169463345109506003e-01,2.989048817449823332e+02,1.818571466925682785e+02,7.134174096687398787e+02,2.739527845063214500e+02,2.689528979837540135e+01,-2.050113479250019921e+01,4.752050549891639548e+02,4.176636999900614455e+01,5.924162754352989850e+02
6.079936500289853285e+01,6.349658227754127893e+01,1.833465440830554599e+03,4.428260888367475445e+00,-8.536257376534214814e+01,1.527273662291557230e+03,1.068510389172860187e+02,3.128631681111616558e+02,1.531093935490760941e+03,2.133121340999893505e+02,-2.287049004223453039e+02,1.274831750338205666e+03,2.802591109586966809e+02,3.377628491083669928e+02,1.208047284294619885e+03,2.788729823567177846e+02,-5.231469303593399189e+01,1.445482032381775298e+03,3.944006811164314286e+02,1.979900340859768164e+02,1.377661261417268861e+03,5.026455104547441266e+00,4.275795789965719962e+01,9.667751425957842457e+02,1.272106538633377113e+02,3.278059479347057845e+02,1.024023444722915656e+03,1.455642864079683534e+02,-2.941956480112506256e+01,4.953658508447362578e+02,5.760506324131060865e+02,1.538543761746273617e+02,1.102319907718943114e+03,-1.297189453573248663e+01,-1.320020763377215012e+01,2.096369104414855244e-01,2.956565507106364521e+02,1.835852085088234844e+02,7.118281429530172773e+02,2.744413418994680001e+02,2.737391536133081971e+01,-1.958299796893900790e+01,4.724090322646265463e+02,4.098915832610205712e+01,5.888926756946041223e+02
6.123212129332161169e+01,6.557346719769626020e+01,1.833569039388965166e+03,3.003420988920946222e+00,-8.282960770249617610e+01,1.527077806089817159e+03,1.083123253339051786e+02,3.157445686124971189e+02,1.531929327514259967e+03,2.101148041327622877e+02,-2.260354333105520652e+02,1.273895298850255585e+03,2.811921017580056628e+02,3.401247082639173414e+02,1.210019664192809842e+03,2.783583094858392997e+02,-5.102610904321176122e+01,1.443039839776415874e+03,3.923898256421725819e+02,1.977376712096209985e+02,1.377174938378072284e+03,3.684137553646567920e+00,4.715224653385612896e+01,9.670247256659617960e+02,1.279847824473978335e+02,3.330309855310179614e+02,1.023492340665579377e+03,1.464390121798286373e+02,-2.849570390922089302e+01,4.964140054183621942e+02,5.769301372290201471e+02,1.528338344625337584e+02,1.098660427592187716e+03,-1.337155560942745147e+01,-1.416500134695791324e+01,1.107965038690714721e+00,2.932356323204577393e+02,1.857516619606800248e+02,7.081134121413272169e+02,2.748770978327320904e+02,2.714820583337526472e+01,-1.883415578561153936e+01,4.710257413867797140e+02,4.002125187559677499e+01,5.838395687504673788e+02
6.162646227077236460e+01,6.718292594963949682e+01,1.832472672731607418e+03,1.212364575788296817e+00,-8.016964126445736838e+01,1.525809511926732739e+03,1.096200429592080496e+02,3.184066558358470047e+02,1.531575184378041058e+03,2.060402944747174843e+02,-2.234665297148374918e+02,1.271839198858641566e+03,2.823212700294327533e+02,3.428902239036016795e+02,1.210557581130776953e+03,2.778466048855658528e+02,-5.019517630551896303e+01,1.439586769178342365e+03,3.901096087780950370e+02,1.969116624673674494e+02,1.375301338795322863e+03,2.502266353395117271e+00,5.183916894982712620e+01,9.664393277748441733e+02,1.289184982077833013e+02,3.380501729822598236e+02,1.022370294803171191e+03,1.471322713468071868e+02,-2.667275927735316898e+01,4.968906487235808527e+02,5.769736983933656802e+02,1.520342985980468029e+02,1.093461401800196882e+03,-1.331694704015573549e+01,-1.501171993669666271e+01,1.971894161220986819e+00,2.915524765103491518e+02,1.885014879646440704e+02,7.026705695135091219e+02,2.752220249947025081e+02,2.661562602886516160e+01,-1.826540715295117678e+01,4.707468281482773591e+02,3.960411564287198161e+01,5.777701808439950355e+02
6.220989383285416352e+01,6.804655214058921331e+01,1.830929535645638907e+03,-5.955564348460141710e-01,-7.771585688111299817e+01,1.523996212217016591e+03,1.111988766618410693e+02,3.206491578757645584e+02,1.530727343491905913e+03,2.017177914388292379e+02,-2.209186577868408108e+02,1.268855718222880569e+03,2.836563707302578337e+02,3.458066821407809925e+02,1.210218280246500854e+03,2.773469811794577708e+02,-4.931031031786246643e+01,1.435796469040570173e+03,3.883056418368879008e+02,1.961562112110529199e+02,1.372390449701035777e+03,1.608112335353092170e+00,5.672278225890453740e+01,9.651125683257398578e+02,1.299198409004112307e+02,3.424986365569693021e+02,1.020989034521840949e+03,1.476656257642549690e+02,-2.416778738533094284e+01,4.968443308831333525e+02,5.764889700877092764e+02,1.512732428577066344e+02,1.087322622121191444e+03,-1.297924853254562194e+01,-1.547834323961974334e+01,2.684030995494900651e+00,2.904030170738251400e+02,1.919066877557057182e+02,6.962662772428068365e+02,2.754592716484836501e+02,2.621707038706441395e+01,-1.789387793896778334e+01,4.709584956088400531e+02,4.028269409798402734e+01,5.714267743090281328e+02
6.300930450611631528e+01,6.830398290130555949e+01,1.829484822877337365e+03,-2.215591450869718759e+00,-7.542264418177713026e+01,1.522033987614070384e+03,1.132669548268238913e+02,3.225500343033525610e+02,1.529985983980283436e+03,1.975687429472170891e+02,-2.181670862706810681e+02,1.265190676302332804e+03,2.851340981240405199e+02,3.488422754173003000e+02,1.209547253610084908e+03,2.768033273803266070e+02,-4.782895744914046077e+01,1.432264225661760975e+03,3.874371577938457563e+02,1.961293056200429987e+02,1.368758306366384204e+03,1.030814004166503928e+00,6.179101580074024724e+01,9.633123305279589204e+02,1.308939877510920269e+02,3.463570448616881663e+02,1.019570341311923244e+03,1.480508017691843179e+02,-2.120971613495045460e+01,4.963777866802195717e+02,5.757860660859334985e+02,1.504753021256964303e+02,1.080945957203046191e+03,-1.254845089008681391e+01,-1.550012921204585936e+01,3.161373942132434500e+00,2.895304731504494953e+02,1.958447041251505993e+02,6.897001465529407369e+02,2.755971367197448103e+02,2.619617434865719829e+01,-1.775131158864100200e+01,4.709575840914851597e+02,4.198336536619380865e+01,5.653997443741783400e+02
6.388380890324285843e+01,6.846445403286213605e+01,1.828303642932409275e+03,-3.657797472899231739e+00,-7.295617300035459607e+01,1.520053229796992355e+03,1.157455710784540202e+02,3.243912524204374108e+02,1.529696274438065757e+03,1.936660292659722700e+02,-2.148916598366593576e+02,1.261086439014846064e+03,2.866061783886847820e+02,3.522226768266849604e+02,1.208996679272655911e+03,2.761361593744275069e+02,-4.540651074476989635e+01,1.429298755032302097e+03,3.875180158615538062e+02,1.973172714123437288e+02,1.364693235708724615e+03,7.042308133328835096e-01,6.712395767851192829e+01,9.614103973772165546e+02,1.317981713375017421e+02,3.499228598046848333e+02,1.018168878551807211e+03,1.482973217082313795e+02,-1.798214549344009683e+01,4.956224376774486586e+02,5.750929933378978376e+02,1.496927768866740109e+02,1.074828585804446220e+03,-1.219234690992550973e+01,-1.520885883482706191e+01,3.382013187695109391e+00,2.886563913667391148e+02,1.999314879870693176e+02,6.835025878096654424e+02,2.756569493203017487e+02,2.649969225955838326e+01,-1.786712270828977722e+01,4.701721705292742968e+02,4.394261924286055887e+01,5.598446994433097643e+02
6.467301580914060821e+01,6.911546004083054129e+01,1.827239432364814320e+03,-5.082812443487804366e+00,-6.999193093736035109e+01,1.517981547457666920e+03,1.183503140802713745e+02,3.264395366956269982e+02,1.529945916821774290e+03,1.898204632229738422e+02,-2.108060336740634284e+02,1.256776664850183352e+03,2.878681591442021386e+02,3.562973700036812943e+02,1.208939787886460408e+03,2.752961109400320083e+02,-4.206596365802564463e+01,1.426885926339485422e+03,3.882036749060002876e+02,1.999408505905010713e+02,1.360547746244828431e+03,5.172386796567169931e-01,7.282477292791895707e+01,9.597577901298263896e+02,1.326690292326015310e+02,3.535868451383897764e+02,1.016727225840690835e+03,1.484354032386532083e+02,-1.460162132385557854e+01,4.947123375505368017e+02,5.745402913823110111e+02,1.490475911949233421e+02,1.069077294642068182e+03,-1.203015732215259703e+01,-1.481013696650657252e+01,3.387561338120967935e+00,2.875020493340289818e+02,2.036300310249304459e+02,6.777898838790518994e+02,2.756580330381143540e+02,2.686757375356427247e+01,-1.823529448292270061e+01,4.683031644202873736e+02,4.506943035441868517e+01,5.544296689760095660e+02
