1.547002533525719343e+02,2.938939459380245811e+00,1.733051023469083475e+03,-6.219255938040719300e+00,-1.420812867055007018e+02,1.439187340559143422e+03,2.009537940692988229e+02,1.833475450058287493e+02,1.436128128783610691e+03,5.354071953410655027e+01,-3.357281662435318026e+02,1.221542096712688590e+03,3.646661358195341904e+02,1.930010496673756109e+02,1.161119384578801601e+03,2.377761782216913673e+02,-2.540057744999751606e+02,1.352600167486279361e+03,3.966677114517997893e+02,-2.544002088869324396e+01,1.275050844484424942e+03,1.220723667484374175e+02,-5.295012359022141624e+01,9.426119044770658775e+02,2.534603071546202386e+02,1.448729648641717915e+02,1.008965936220203275e+03,8.860780071033737215e+01,-9.193045017621983561e+01,4.680631506454674877e+02,5.402797918961293817e+02,3.173445841051952598e+01,9.328801256233659842e+02,-9.437598031208615623e+00,-8.070126183657084340e+00,3.011852693752004484e+00,3.226196680568703528e+02,5.153323647082638814e+01,5.259057526021122158e+02,2.653773663254062285e+02,-5.352407002421540483e+01,1.881651099816374906e+00,5.244854351017175986e+02,-1.074306861020102986e+02,4.405989452571071183e+02
1.557917474840139107e+02,4.330176491524128757e+00,1.733096752040852607e+03,-4.842201221140340017e+00,-1.403820416450375888e+02,1.437531615568357211e+03,2.033490727635546591e+02,1.843469077219137091e+02,1.436166823699850283e+03,5.317847508018323310e+01,-3.314648781480962612e+02,1.220420901556576382e+03,3.669823525710462491e+02,1.962250182990912890e+02,1.161458985418305701e+03,2.401625037611593143e+02,-2.529578266622139893e+02,1.353391948755267549e+03,3.999002246129304012e+02,-2.334628479098160980e+01,1.271634645535341861e+03,1.221345965633944530e+02,-4.686898652801482967e+01,9.408228898399762556e+02,2.532807889148400022e+02,1.494886005115951377e+02,1.008320120335409456e+03,8.801143862780637050e+01,-9.083023560624266679e+01,4.689896315266856277e+02,5.400035587129460737e+02,3.769586042676912285e+01,9.347770412061952356e+02,-9.565545349789989160e+00,-6.499943748425712542e+00,2.045905983628757863e+00,3.240015866319193947e+02,5.433639875430608157e+01,5.244326231283159814e+02,2.658504575849466960e+02,-5.383909159672217015e+01,1.897614051334109098e+00,5.264848955180698340e+02,-1.062872219448209563e+02,4.430146498008310232e+02
1.569623054225240537e+02,5.550049956926192962e+00,1.733112735775185229e+03,-3.671004495677579360e+00,-1.388447384871452925e+02,1.436014467785960505e+03,2.057927125944598572e+02,1.853710935358854499e+02,1.436259359058150721e+03,5.210736678647640474e+01,-3.276351989003481435e+02,1.219035894619016290e+03,3.690436485190444955e+02,1.994175049051281405e+02,1.161439052220309804e+03,2.416292213757954812e+02,-2.519236588495285503e+02,1.352380663343180686e+03,4.027252418428046212e+02,-2.161278429603012796e+01,1.267928728854937845e+03,1.220004196911372532e+02,-4.179086189504996440e+01,9.393111441336757252e+02,2.532156451433100415e+02,1.535671538966041112e+02,1.007636776458852182e+03,8.755476051430170514e+01,-8.978901981197596172e+01,4.697479366143707580e+02,5.396056707464900910e+02,4.237230575755289408e+01,9.353476358123886030e+02,-9.585073669599465163e+00,-5.053878838385536199e+00,1.147619872724339185e+00,3.254506601619534649e+02,5.592038141672377094e+01,5.220271394842101245e+02,2.662773789428388227e+02,-5.410379324804627998e+01,1.875444979979030924e+00,5.283735557146089832e+02,-1.071387500632680627e+02,4.443693997014355546e+02
1.582528705559618061e+02,6.418956035576334429e+00,1.733061041578271443e+03,-2.826462070175408403e+00,-1.376154705818165667e+02,1.434717101387907860e+03,2.082975655466546527e+02,1.864220388064227052e+02,1.436424097552442390e+03,4.987078758057143801e+01,-3.244331122703466121e+02,1.217163179676600294e+03,3.706775227964064925e+02,2.025871276302029287e+02,1.160805271489776715e+03,2.416444204659882189e+02,-2.508806370504441929e+02,1.348441835992984352e+03,4.048977866183661263e+02,-2.039448332756397164e+01,1.263790434549555812e+03,1.215421606496464051e+02,-3.821530660782293864e+01,9.382738343213517282e+02,2.533182151481094024e+02,1.568023298929304303e+02,1.006907948767410858e+03,8.736569515003087361e+01,-8.883313762431410510e+01,4.702518233965756735e+02,5.390236983483385984e+02,4.507447261215050105e+01,9.337439885103874531e+02,-9.395009678010564969e+00,-3.849366569458676945e+00,3.848306224688111676e-01,3.269823849695050058e+02,5.578811768438412599e+01,5.181512854193656494e+02,2.666106281577535242e+02,-5.429352584904518864e+01,1.798290700573678125e+00,5.301000893007754939e+02,-1.108581103839440090e+02,4.439219907481542009e+02
1.596429773797508460e+02,6.758609335120423722e+00,1.732903758385858737e+03,-2.311024941233633001e+00,-1.368056714103606168e+02,1.433650858460466452e+03,2.108178137416971651e+02,1.874388888022320145e+02,1.436629371503349375e+03,4.640244970252943091e+01,-3.217689157829040028e+02,1.214669047664926211e+03,3.718329360575767737e+02,2.057573912479274441e+02,1.159480385738365840e+03,2.402547026740553235e+02,-2.497843954321358524e+02,1.341509927900215189e+03,4.064058050249208236e+02,-1.957763612595762837e+01,1.259290374369244546e+03,1.207426964513240222e+02,-3.597872870989419880e+01,9.377689099187415422e+02,2.535623716918058221e+02,1.591897322942131723e+02,1.006162481952910525e+03,8.752861093263457803e+01,-8.795498419851865890e+01,4.705265748274881048e+02,5.382720993774227054e+02,4.595101835620575059e+01,9.298837295374481755e+02,-8.923975921278653800e+00,-2.972892292282600213e+00,-1.890789146433272949e-01,3.285298353716909787e+02,5.442011531215590736e+01,5.128550248426138296e+02,2.668090583950908012e+02,-5.442370323962153833e+01,1.675236591521700902e+00,5.316715569720939811e+02,-1.167509565568528274e+02,4.414792794045924325e+02
1.610763972075982622e+02,6.430312594286246686e+00,1.732625764765116173e+03,-2.021179614656487544e+00,-1.364547872342640744e+02,1.432769481682584455e+03,2.132660161115538529e+02,1.882788896712312976e+02,1.436798124439277672e+03,4.196184914392370047e+01,-3.193752094896090057e+02,1.211529442510775425e+03,3.725758417505567195e+02,2.089092850963010335e+02,1.157584015580215464e+03,2.379811653193913799e+02,-2.485922513209189901e+02,1.332373052986295534e+03,4.074360780979356491e+02,-1.885715455443169120e+01,1.254574957559626682e+03,1.196797439901442317e+02,-3.447064765163801781e+01,9.376765202076417154e+02,2.538657888750679490e+02,1.609732345120189052e+02,1.005421381843025983e+03,8.806640044249215293e+01,-8.712779880669559418e+01,4.706606826963929961e+02,5.373756699985859768e+02,4.580427039758277630e+01,9.242947562547170719e+02,-8.159574463006734391e+00,-2.463623521805371475e+00,-5.598892515518212321e-01,3.300802558533671345e+02,5.292315123388465281e+01,5.065272651505873114e+02,2.668524690084553299e+02,-5.454969684318881207e+01,1.530953476227463472e+00,5.332199545334883624e+02,-1.229976765701603796e+02,4.373751823729468811e+02
1.625033698581591466e+02,5.406347290950106022e+00,1.732235420821989919e+03,-1.802854627407206811e+00,-1.365017149797699005e+02,1.431989139614367332e+03,2.155523861710554456e+02,1.887565033483747357e+02,1.436825491719590673e+03,3.694894593469465605e+01,-3.169832783386931396e+02,1.207841910052864023e+03,3.730501421574473966e+02,2.119421362673475642e+02,1.155382372521298976e+03,2.355147096260077149e+02,-2.472738798907353157e+02,1.322124111222866532e+03,4.082541587980977056e+02,-1.789492562698923095e+01,1.249684272291953221e+03,1.184794497637009982e+02,-3.304477255994203233e+01,9.377255684996330274e+02,2.541364779164617858e+02,1.624967420130080313e+02,1.004648408630990843e+03,8.893986434278934894e+01,-8.634190955692589853e+01,4.707232961051053621e+02,5.362998836614871152e+02,4.561350797196090667e+01,9.176851541459096779e+02,-7.166438024843383658e+00,-2.308467097863656114e+00,-7.741888301850773368e-01,3.318112918975430148e+02,5.233304422556741287e+01,4.994734649575082699e+02,2.667511941715842454e+02,-5.474267642029732883e+01,1.386231971851346056e+00,5.350268401051348519e+02,-1.277015800232644125e+02,4.322305748082206378e+02
1.639067730554962452e+02,3.843807796624466810e+00,1.731718762166936813e+03,-1.522698770885593023e+00,-1.367873087415539999e+02,1.431195087014047431e+03,2.176235365605470520e+02,1.887426627113354982e+02,1.436597100114924842e+03,3.171573399194846132e+01,-3.144361592702190933e+02,1.203813371547284078e+03,3.734236818475889663e+02,2.147082815485827041e+02,1.153173441501150592e+03,2.334010725220477696e+02,-2.457998473443989553e+02,1.311606195370050955e+03,4.090728760155299142e+02,-1.645010727752944746e+01,1.244471992625437451e+03,1.172663055840568944e+02,-3.133688156174472184e+01,9.375920338697504803e+02,2.543099479210498828e+02,1.640509146672895326e+02,1.003738490336238556e+03,9.006451440576826428e+01,-8.563728927107229083e+01,4.707107330747695642e+02,5.349485964637098050e+02,4.606897950095935812e+01,9.104954201535374523e+02,-6.077636118765144424e+00,-2.453134969316137504e+00,-9.398288134658387971e-01,3.341022378640979582e+02,5.302555511011003375e+01,4.916129113209249795e+02,2.665447288894389430e+02,-5.505340318603170857e+01,1.239929938442028812e+00,5.374718546415650735e+02,-1.299200257030419152e+02,4.265905387016916279e+02
1.652966316559070492e+02,2.104773879099740785e+00,1.730967411514463492e+03,-1.120491566098841263e+00,-1.370909263180657831e+02,1.430237836300446133e+03,2.194819460285770845e+02,1.882675803381261801e+02,1.436002547709337932e+03,2.646372394122947824e+01,-3.116797539639914589e+02,1.199689984969649913e+03,3.738331364352890205e+02,2.171210516164481135e+02,1.151151147046647793e+03,2.318781552360701426e+02,-2.441256160533405364e+02,1.301108764542246263e+03,4.099871483079900258e+02,-1.441272824509380790e+01,1.238676691389362759e+03,1.161247557836099844e+02,-2.932399281145055525e+01,9.370256548248222543e+02,2.543570673837237734e+02,1.657859018323995031e+02,1.002553985915265457e+03,9.133639340105591486e+01,-8.509807068033852318e+01,4.705588915069004088e+02,5.332374413010402350e+02,4.737099626920208806e+01,9.026674455133813808e+02,-5.058331046509400686e+00,-2.823878797718013089e+00,-1.195463134847015940e+00,3.374032554277467852e+02,5.457601520249765770e+01,4.824613363617866071e+02,2.662940322145911978e+02,-5.548851987638229133e+01,1.061592723410218930e+00,5.409365887180380241e+02,-1.301012233976385630e+02,4.205996966613244581e+02
1.666847276499123325e+02,6.811746525544288833e-01,1.729742903887496368e+03,-6.151925236992866752e-01,-1.371823891417874108e+02,1.428942607463866352e+03,2.211801388140736719e+02,1.875521773145166549e+02,1.434948499009444959e+03,2.124984699569690960e+01,-3.086744963616897621e+02,1.195632459194754574e+03,3.743396146664804860e+02,2.192672144268072429e+02,1.149320815644444565e+03,2.309049418054520686e+02,-2.421845201947450050e+02,1.290386800639394323e+03,4.110028206655879330e+02,-1.175444002599797955e+01,1.232078164793584392e+03,1.150765066364443925e+02,-2.716498454729389422e+01,9.359367209591754317e+02,2.542659440345546784e+02,1.677140345245594233e+02,1.000982569699550140e+03,9.266078249266574574e+01,-8.479684272885286589e+01,4.702055271020186638e+02,5.311826730910894412e+02,4.934673230258725596e+01,8.937278739902161533e+02,-4.254411964782075728e+00,-3.349202199206911423e+00,-1.656056189710573667e+00,3.420559152771039635e+02,5.610002768091685965e+01,4.713744731345062746e+02,2.660737473082834867e+02,-5.601446843225728855e+01,8.008530795663438839e-01,5.457235033896967025e+02,-1.297199187339641071e+02,4.138864896401004785e+02
