1.841720577274681716e+02,2.884610912001540228e+01,1.747238726051817139e+03,1.284718348879139249e+01,-1.245676173242218709e+02,1.452226739477996034e+03,2.249974518149138873e+02,2.036458736232018794e+02,1.443266554665939339e+03,7.823128566599588396e+01,-3.031573521351733120e+02,1.229321546072784031e+03,3.697024978603714658e+02,1.827501730911555455e+02,1.158317263096477063e+03,2.624518200551847258e+02,-2.005137782312296508e+02,1.354841404364880646e+03,4.140716902265926933e+02,-1.678596572716823232e+01,1.290004818286026875e+03,1.245527963648983985e+02,-3.797259259816206622e+01,9.419880081749666942e+02,2.649299202271850504e+02,1.526109993474815383e+02,9.993014401158579858e+02,9.355227014716054157e+01,-8.792450710934082281e+01,4.697642207179366665e+02,5.467864216505516879e+02,3.464179666466223040e+01,9.034261580511240481e+02,3.370584773838789072e+00,-2.268916504943237378e+00,-1.944167520683324657e+00,2.735527651144858510e+02,4.517760924246040588e+01,5.054588404835830033e+02,2.830038599488382260e+02,-4.974095535366680565e+01,-4.176881045747020238e+00,4.781282902155833199e+02,-1.274257571595267962e+02,3.908340018511329959e+02
1.856727146067626393e+02,3.018650574732875924e+01,1.747623237069145034e+03,1.301841324989928772e+01,-1.219598405868216702e+02,1.452717403731950071e+03,2.272297462140902837e+02,2.042113307038175094e+02,1.443290726561872589e+03,7.577024469554260122e+01,-3.012723106532772590e+02,1.229190289451478520e+03,3.710059535585343724e+02,1.881525930389903749e+02,1.156247657286276080e+03,2.617328878625971811e+02,-2.025453737935315814e+02,1.355411288589078822e+03,4.123272586777931110e+02,-1.395511806405044197e+01,1.285597637594500839e+03,1.240187102551009843e+02,-3.686021876620203130e+01,9.400288335320883562e+02,2.649527360784039161e+02,1.546165965599637673e+02,9.976108242125002334e+02,9.462228753963087513e+01,-8.774749625778892437e+01,4.687156253835581197e+02,5.469667234581487492e+02,3.232728346871783032e+01,8.996506667645335256e+02,9.820821292987086393e-01,-1.490309606320511682e+00,-1.626954267208231775e+00,2.732114773242159345e+02,4.254170401077546870e+01,5.037070011854249287e+02,2.833688257170710472e+02,-4.953171171736887857e+01,-4.791337633912395866e+00,4.757953759221198879e+02,-1.200221189447944994e+02,3.917092296822311255e+02
1.873278338195603965e+02,3.101990665585127260e+01,1.747667169612485850e+03,1.320294753150869660e+01,-1.197494305959236129e+02,1.452553942617317261e+03,2.295003449184698354e+02,2.047750473073541855e+02,1.443111162191420135e+03,7.315643129484686824e+01,-2.995782805992558337e+02,1.228564284984658116e+03,3.727068217323496242e+02,1.930829353802823505e+02,1.154101464325971619e+03,2.612982681647279151e+02,-2.042424011914706625e+02,1.354824902936505850e+03,4.113161057415861706e+02,-1.185342830706483674e+01,1.281459015759802242e+03,1.237339673943003078e+02,-3.553431500632209605e+01,9.383212581388331728e+02,2.650350434327424978e+02,1.566878391300232636e+02,9.959952348076157023e+02,9.566757565469531244e+01,-8.750213969163294792e+01,4.678612227000787698e+02,5.469058318308008211e+02,3.164231761034331925e+01,8.958748341244051971e+02,-7.929842211643656213e-01,-8.099421516895332074e-01,-1.431201449239148937e+00,2.734011687382769082e+02,4.117660931341416841e+01,5.011510547085267149e+02,2.834912583736523288e+02,-4.949173215018637251e+01,-5.295857926688499084e+00,4.742237279491677668e+02,-1.140278669159395264e+02,3.917578823849524383e+02
1.892123916379998718e+02,3.110748119784511800e+01,1.747181159700636044e+03,1.340012875020130423e+01,-1.181172225928060584e+02,1.451425082406700085e+03,2.318236511915473272e+02,2.053959285304555635e+02,1.442590719684255191e+03,7.024417437171267409e+01,-2.980468449516801002e+02,1.227110537493608945e+03,3.749990066008139138e+02,1.972616090797905599e+02,1.151823793184569467e+03,2.612197190056050999e+02,-2.053947510331938986e+02,1.352310250884762354e+03,4.114715271355951245e+02,-1.082809042548171874e+01,1.277677757886448035e+03,1.237948199759293573e+02,-3.394200506657054461e+01,9.370226475590958444e+02,2.651958017265250760e+02,1.588294799806271840e+02,9.945251757980096272e+02,9.664643541449976283e+01,-8.720483272360820592e+01,4.673172951952918197e+02,5.464459592209917673e+02,3.328050325799883069e+01,8.919608024245590059e+02,-1.646008536618717599e+00,-3.165728639256307764e-01,-1.432960691593646363e+00,2.744974658462388106e+02,4.159383750651196010e+01,4.972324765276181324e+02,2.832375871190658927e+02,-4.967239076549788734e+01,-5.618784108238333630e+00,4.738969631173723087e+02,-1.105180614777036681e+02,3.904203229587744772e+02
1.912712308216345605e+02,3.061272216060059037e+01,1.746185882011938702e+03,1.358943019873738400e+01,-1.169323344824183266e+02,1.449513304269737318e+03,2.341738794510908406e+02,2.062185440840373758e+02,1.441706321926290684e+03,6.692472428094539794e+01,-2.964110874918132481e+02,1.224766025980478162e+03,3.777658934906485229e+02,2.007002451648058354e+02,1.149417157092957495e+03,2.612731757751429882e+02,-2.059781158420342706e+02,1.347710155046629325e+03,4.127642003203907279e+02,-1.071697967070602786e+01,1.274116298366325054e+03,1.240944410800898368e+02,-3.221804907550867370e+01,9.361628372844033947e+02,2.654017173745751847e+02,1.609894107540416428e+02,9.932626895993037124e+02,9.749194147786508324e+01,-8.695696501909642961e+01,4.670877762836049101e+02,5.455596734392281633e+02,3.667652446160133195e+01,8.876429824510491926e+02,-1.694568170560101672e+00,-6.959344870176591147e-02,-1.642405365780846394e+00,2.765853706059738215e+02,4.328380782332564536e+01,4.917952348973435619e+02,2.826399604518925912e+02,-4.998099953174043719e+01,-5.744011801592938227e+00,4.748746562104045097e+02,-1.099912439337131644e+02,3.875723127284878160e+02
1.933504554257755217e+02,3.002528644068140906e+01,1.744832820683554701e+03,1.375080471511329883e+01,-1.158398038458649353e+02,1.447359485931163590e+03,2.365086235837404445e+02,2.074323323546214795e+02,1.440537586335798778e+03,6.311827209302640540e+01,-2.943267007834826927e+02,1.221722495323317617e+03,3.806311194586897386e+02,2.036889756421620632e+02,1.146988339878191482e+03,2.610142309928710347e+02,-2.061237786512947991e+02,1.341360797921714493e+03,4.147657566334002013e+02,-1.098353703153507333e+01,1.270462599191905610e+03,1.243787452347480951e+02,-3.054602426542220783e+01,9.356505590724706281e+02,2.655797561500830852e+02,1.631506946224665739e+02,9.922289758172255461e+02,9.814554927816818974e+01,-8.684794573992488154e+01,4.670820919122334089e+02,5.443192919499059599e+02,4.050460752791041585e+01,8.825841845474108140e+02,-1.357695116602178009e+00,-8.345792428926354645e-02,-2.013357297060731632e+00,2.795301519380852824e+02,4.509278004250951000e+01,4.849576416067303057e+02,2.818647784338422184e+02,-5.025948952391995306e+01,-5.700760787237748595e+00,4.769389215311715020e+02,-1.122908434296413702e+02,3.834464737702641628e+02
1.952748667906670335e+02,2.992601407217787468e+01,1.743271163542140584e+03,1.388444386715019618e+01,-1.144549869067711541e+02,1.445541975347242669e+03,2.387987687012748950e+02,2.091668354448616185e+02,1.439216669170273462e+03,5.876057197459946480e+01,-2.915750887220272602e+02,1.218313506162741760e+03,3.831322714860287988e+02,2.066401395123465079e+02,1.144745390839249239e+03,2.599810280030985155e+02,-2.060083336706144337e+02,1.333776272007331954e+03,4.168873703914093198e+02,-1.102035951097053257e+01,1.266359579185997518e+03,1.243764968312459729e+02,-2.897701237087803250e+01,9.353138541706788374e+02,2.656515009191930972e+02,1.654030505946338394e+02,9.913631846618752661e+02,9.860476583294891384e+01,-8.686161469224437326e+01,4.671645795621793127e+02,5.428265431125247460e+02,4.353994750185037077e+01,8.764658605203570687e+02,-1.090371372480453127e+00,-3.319403274025743422e-01,-2.470861757593231900e+00,2.831348820517970353e+02,4.592940292651874046e+01,4.768844144621645569e+02,2.811224713639579136e+02,-5.041357999477123286e+01,-5.540118111865179884e+00,4.798418419721008377e+02,-1.167174203864659887e+02,3.784216386393785001e+02
1.969218082165371584e+02,3.071498793067984323e+01,1.741558680692082362e+03,1.401023374656274534e+01,-1.125484512231171692e+02,1.444368319182852019e+03,2.410398469792525873e+02,2.113725862959679205e+02,1.437867805850982222e+03,5.379925742623368023e+01,-2.881557154524611519e+02,1.214861156814630931e+03,3.849287848121980460e+02,2.098603898038997215e+02,1.142913399340650585e+03,2.579162476417336052e+02,-2.057349022741210831e+02,1.325350403044207496e+03,4.186681336437529239e+02,-1.043218761490815893e+01,1.261535338533496770e+03,1.239243396678353690e+02,-2.735385273209480061e+01,9.349569082883479041e+02,2.655700831447936139e+02,1.679064406448428883e+02,9.905048020697514630e+02,9.894712131781732012e+01,-8.687477558026465374e+01,4.672077937402295333e+02,5.411475966106638680e+02,4.526832536950033870e+01,8.690564971189353400e+02,-1.153470729632139369e+00,-7.716246482397554063e-01,-2.939271283760014786e+00,2.872802298319384136e+02,4.531738669926638607e+01,4.676213725114593558e+02,2.805690157899249471e+02,-5.049847209663982994e+01,-5.315942061873021096e+00,4.834747534521664534e+02,-1.223098700769467087e+02,3.728096550156568014e+02
1.982543334549334872e+02,3.243019204205864270e+01,1.739663864620513095e+03,1.414830694586703963e+01,-1.101356553771014148e+02,1.443753752163564059e+03,2.432414391036232644e+02,2.137703802295212654e+02,1.436564330008691286e+03,4.820745731145255064e+01,-2.842388836432963899e+02,1.211555693963533713e+03,3.859441862987134186e+02,2.133914856281697041e+02,1.141605831674732826e+03,2.548975095952033882e+02,-2.052820776831687226e+02,1.316238444983019008e+03,4.199719105172529794e+02,-9.154028341685130243e+00,1.255879478378384647e+03,1.230210364542380432e+02,-2.539702502841333498e+01,9.344232498477997524e+02,2.653371871534890829e+02,1.707639476067325575e+02,9.894318098208508445e+02,9.930448177928757048e+01,-8.674121030430592327e+01,4.671327703410045729e+02,5.392846208625439886e+02,4.593131374555613888e+01,8.602390878942213703e+02,-1.543115110634754261e+00,-1.361600662839122622e+00,-3.361553731171605719e+00,2.919870171939199963e+02,4.349513131341343097e+01,4.570614132914281527e+02,2.802455631198624815e+02,-5.069463753825531427e+01,-5.077494579684359799e+00,4.878941981558107841e+02,-1.281965209037392412e+02,3.667193245841313001e+02
1.993118595717045309e+02,3.473007657870137876e+01,1.737536604294699373e+03,1.430129929674918365e+01,-1.074512001975939057e+02,1.443332374406335248e+03,2.454116751805174204e+02,2.159284024479129869e+02,1.435317208749622750e+03,4.201290104964303396e+01,-2.800604878149453612e+02,1.208421564832577133e+03,3.863793075582912024e+02,2.170297645844546537e+02,1.140737607469853629e+03,2.513204584503399985e+02,-2.045407313428457030e+02,1.306443971485692600e+03,4.210032738887558708e+02,-7.370303152769035471e+00,1.249458306246531492e+03,1.217963861746605829e+02,-2.288130603861395329e+01,9.336500934451394187e+02,2.649893281699408476e+02,1.739149355558489560e+02,9.879541525225101850e+02,9.979948359516339451e+01,-8.637366936142132090e+01,4.669287472067263707e+02,5.371911101114214944e+02,4.615270091630863902e+01,8.500175724382312410e+02,-2.080414411151268794e+00,-2.058405529692399316e+00,-3.709358394971450590e+00,2.974055608235353247e+02,4.111812217057173058e+01,4.450149312711397442e+02,2.800790950794996093e+02,-5.118107597774044848e+01,-4.868703848642941701e+00,4.932557058889666450e+02,-1.338536104330910916e+02,3.600145587528325564e+02
