4.032660001961234286e+01,-2.079912051283818286e+01,1.768321180496306624e+03,-1.484874687782706637e+01,-1.916371830072671685e+02,1.439869457511274049e+03,8.626423491479270922e+01,1.738638440846807214e+02,1.483185378405580877e+03,1.131613600414068372e+02,-3.136426312856933123e+02,1.193482981901623361e+03,2.869485954288894050e+02,2.369993148164481340e+02,1.238957122170613729e+03,2.717811128348810144e+02,-2.233893259814375654e+02,1.301656227604935111e+03,3.816255467710344078e+02,4.372390713888827207e+01,1.287441338535296836e+03,5.353375378799679396e+01,-7.364576327521839971e+01,9.736050546825485981e+02,1.565079316898419108e+02,1.713825398619913756e+02,1.061648144735942651e+03,1.222895969693947222e+02,-7.064665611138507018e+01,4.837251069119932367e+02,4.729613652233633161e+02,1.168786697641579764e+02,1.076381930399843441e+03,-2.700532081478875579e+00,-4.192752058957575634e-01,-4.051702811493633760e+00,3.724556223886395969e+02,6.730870864330790937e+01,6.163396747437908516e+02,2.445964987403524731e+02,5.776427219861277607e+00,3.127944590574823991e+01,5.888279198184907273e+02,-4.875145289234406931e+01,6.413890720955276947e+02
4.043792404405427732e+01,-1.688143292060092904e+01,1.766661574135051069e+03,-1.589314889860635738e+01,-1.916776590297400560e+02,1.439876582845919074e+03,8.686265971440252542e+01,1.757517538159957837e+02,1.483961492834005867e+03,1.100604592074673178e+02,-3.172878606026016541e+02,1.191952518247497892e+03,2.907244635552090131e+02,2.367281470270247894e+02,1.239641791609858046e+03,2.693368246730528313e+02,-2.261708886302139661e+02,1.297394407939178791e+03,3.839437230300063106e+02,3.377719272196880240e+01,1.288865101198907951e+03,5.171818088734245578e+01,-7.573988945356531133e+01,9.752274505401140914e+02,1.570905185523089074e+02,1.694492132830085325e+02,1.061767396564395540e+03,1.214293924590541280e+02,-7.303271034132468742e+01,4.854277086708903539e+02,4.735165197197057978e+02,1.114298505801527597e+02,1.084372688584642901e+03,-3.842594389005556721e+00,-2.961796165632583300e+00,-3.231155799884015245e+00,3.742883870855123973e+02,6.505557626701437357e+01,6.242621580815656444e+02,2.431977212273642408e+02,2.473664384626171220e+00,3.200525720547313568e+01,5.874502213836791498e+02,-5.664696443669934922e+01,6.554943186882394457e+02
4.046243892013947629e+01,-1.381489345462689577e+01,1.765300347444451290e+03,-1.673191938268223566e+01,-1.918064648416339537e+02,1.439769192072992155e+03,8.761344020654600229e+01,1.775637932321974120e+02,1.484518775192205112e+03,1.070363627112266443e+02,-3.198886819646575645e+02,1.189985594696692715e+03,2.942266342548780926e+02,2.368293427747645978e+02,1.240369921042726901e+03,2.668955273590744923e+02,-2.279425674287446952e+02,1.292834218451175047e+03,3.862639574661112647e+02,2.583053194542706166e+01,1.289987829370008740e+03,5.022465410944692366e+01,-7.686879229701999350e+01,9.767515444870194870e+02,1.578409959983623025e+02,1.685249726705351918e+02,1.062242621371347241e+03,1.207683918782622072e+02,-7.518661321455958557e+01,4.872338073599123618e+02,4.740726449139399392e+02,1.069042086301532208e+02,1.092591185511760841e+03,-4.819448579925090570e+00,-5.146124763590686157e+00,-2.653491591428003282e+00,3.755873290068863639e+02,6.323974006941108428e+01,6.320022192514903736e+02,2.420152615635149971e+02,-2.217273134369203702e-01,3.258634759321532925e+01,5.862237241342910465e+02,-6.356337783003908726e+01,6.685626933343872906e+02
4.046669921519458057e+01,-1.215049439018183364e+01,1.764381963484713197e+03,-1.720581211061904625e+01,-1.920615919618769851e+02,1.439530143300512236e+03,8.868929566379802054e+01,1.791872531803105346e+02,1.484753169722271650e+03,1.041539721628428623e+02,-3.205947191533651903e+02,1.187309214266729896e+03,2.973482120180634070e+02,2.374130271744585059e+02,1.241218408776291199e+03,2.644898938550118714e+02,-2.281515219629155240e+02,1.287774440776626761e+03,3.886221539411271237e+02,2.107659921469658570e+01,1.290753000870202186e+03,4.919495659700616130e+01,-7.645836915565212166e+01,9.780778635991438250e+02,1.588822493126444328e+02,1.691284933302320042e+02,1.063256034747103513e+03,1.204282263147190690e+02,-7.684996819987988204e+01,4.891173312944442273e+02,4.746369722856799740e+02,1.037850543395281875e+02,1.100976360879173399e+03,-5.536205183965927645e+00,-6.726548841074731833e+00,-2.465203565786511231e+00,3.760138499382325108e+02,6.216388722101940090e+01,6.393315418122150504e+02,2.411883370601278784e+02,-1.954097515484947145e+00,3.296409177447947059e+01,5.850996754856478219e+02,-6.894571985659514723e+01,6.797507586625615659e+02
4.068515304013371292e+01,-1.195917599791000185e+01,1.763822765153955288e+03,-1.723717155878605922e+01,-1.923707893548546508e+02,1.439244019247822962e+03,9.026186892272551177e+01,1.804779644006416390e+02,1.484709010274420734e+03,1.014396775604394634e+02,-3.189301110040440790e+02,1.183910223723773925e+03,3.001969126494781790e+02,2.382608508732257349e+02,1.242289149795872618e+03,2.621537987257679561e+02,-2.268720649974337107e+02,1.282177655875324035e+03,3.910690818991236597e+02,1.955384753122578445e+01,1.291407556863453920e+03,4.852936403725247771e+01,-7.448727239697262803e+01,9.790990858966150654e+02,1.602565918800547422e+02,1.711197058641162414e+02,1.064720557422238244e+03,1.204162752613500942e+02,-7.778367377079588607e+01,4.908921614353766358e+02,4.752102815005563343e+02,1.019627435271612796e+02,1.109124050173901651e+03,-5.987746432459282175e+00,-7.640097249950932756e+00,-2.673883226858112749e+00,3.755093326989617140e+02,6.194105048621074161e+01,6.459934249710652239e+02,2.407445774035251702e+02,-2.763494566032215438e+00,3.317808915022346383e+01,5.838007990901004405e+02,-7.279535455399330601e+01,6.886197039902581309e+02
4.139419011457751196e+01,-1.281636243389382201e+01,1.763325155991628662e+03,-1.684136599378147281e+01,-1.924767578819061100e+02,1.438974881104977612e+03,9.243502141750811063e+01,1.813151306427550651e+02,1.484497438755665144e+03,9.885115923226520351e+01,-3.148735818437199896e+02,1.179984180548607355e+03,3.030154509697603089e+02,2.389821051716894260e+02,1.243660979154430152e+03,2.598860934239550602e+02,-2.245950512096231364e+02,1.276087244205692741e+03,3.936630424212118555e+02,2.039311548284533515e+01,1.292297070994646447e+03,4.797408834355144336e+01,-7.132868668813789270e+01,9.796873942528334283e+02,1.619226492446579471e+02,1.739374907227509937e+02,1.066300551672225538e+03,1.206621382929366462e+02,-7.785368726007905593e+01,4.923026568034083539e+02,4.757636812429757356e+02,1.009144551726355559e+02,1.116405324056027212e+03,-6.220078282686537285e+00,-8.004058818630319649e+00,-3.176696813877690317e+00,3.742194210612902339e+02,6.255402943398333804e+01,6.517107871605177252e+02,2.406197668050402001e+02,-3.044335379214990756e+00,3.330832925222617291e+01,5.819261392147227525e+02,-7.548882951158634569e+01,6.951691211306434752e+02
4.274537130068702595e+01,-1.394636022018581301e+01,1.762490776253867352e+03,-1.610462388452171112e+01,-1.919452961145886150e+02,1.438633746223121079e+03,9.518443996670909257e+01,1.816846557642975881e+02,1.484184910335434097e+03,9.629490537199953337e+01,-3.088439654225788331e+02,1.175815324076035495e+03,3.060286489045385565e+02,2.392660227277349918e+02,1.245345288862569078e+03,2.576441395523680740e+02,-2.218384460575979915e+02,1.269520496145084053e+03,3.964482390519547153e+02,2.238851943416389645e+01,1.293561698284602471e+03,4.728974364659149643e+01,-6.742656813507684888e+01,9.797165921449003463e+02,1.637783392374036566e+02,1.770234055008246514e+02,1.067538562266111740e+03,1.210870385684134192e+02,-7.709457223342036514e+01,4.931622414615032994e+02,4.762146236877118781e+02,1.000621868288416891e+02,1.122224773589247661e+03,-6.273260607238694497e+00,-8.036515404949211572e+00,-3.825275584531658168e+00,3.723345949517487838e+02,6.395207795132260031e+01,6.562367024297253693e+02,2.407132920413822319e+02,-3.341174278770246531e+00,3.340035578224116364e+01,5.791223625022378201e+02,-7.743330436718804322e+01,6.997536113063113135e+02
4.468323612993544458e+01,-1.447688926278548038e+01,1.760993384820588744e+03,-1.513682679778383644e+01,-1.903130028683483204e+02,1.437962576730069713e+03,9.835573956081562130e+01,1.817392589519177761e+02,1.483747073366949962e+03,9.369175143016205709e+01,-3.015774799982258969e+02,1.171665487881749868e+03,3.093204803938384089e+02,2.390608674511089191e+02,1.247280570982034305e+03,2.553922259128694918e+02,-2.188639530832333264e+02,1.262438420673305473e+03,3.994299346350494488e+02,2.451396346776452617e+01,1.294956809701807515e+03,4.638356982784544158e+01,-6.303140241103088215e+01,9.791271797611249212e+02,1.656986063325086604e+02,1.801306284044576955e+02,1.068031134998792368e+03,1.216508814874012927e+02,-7.569366167528826850e+01,4.934477277358103606e+02,4.764249581852549227e+02,9.906526529778069801e+01,1.126279589865588832e+03,-6.152467228175956038e+00,-7.938874647210217184e+00,-4.478879751634003092e+00,3.699475035092143003e+02,6.609131920546892047e+01,6.594481758882242275e+02,2.409395420361210256e+02,-4.087820074220137379e+00,3.343870492004127470e+01,5.751986959356934221e+02,-7.880785678816837958e+01,7.029225803310689571e+02
4.699112439807920083e+01,-1.373202662885183933e+01,1.758735965373380168e+03,-1.402711963779095861e+01,-1.873248552931594304e+02,1.436667818926473046e+03,1.017281274436039666e+02,1.817837673037888635e+02,1.483118298628986622e+03,9.103228261468881044e+01,-2.939065704000143455e+02,1.167709218975651083e+03,3.128137202230350340e+02,2.385901694039844188e+02,1.249361073311345990e+03,2.531744375076627591e+02,-2.156593204281384430e+02,1.254814974205170529e+03,4.025694732284904944e+02,2.617158313743849618e+01,1.295923566255397873e+03,4.532573747314737744e+01,-5.813869790683124705e+01,9.779931956074030950e+02,1.675748839493908804e+02,1.833585180261019616e+02,1.067579251930388637e+03,1.223466817241170901e+02,-7.390480784769388833e+01,4.933038971025663955e+02,4.762375640234494085e+02,9.789749032221487823e+01,1.128681646341363603e+03,-5.845149071750889824e+00,-7.810409893018100291e+00,-5.022623077143594017e+00,3.669878761582333482e+02,6.888220719452752405e+01,6.614359312525784844e+02,2.412431092511626218e+02,-5.426192251324255977e+00,3.338632303638490839e+01,5.701165463229291390e+02,-7.955416300567483745e+01,7.052198262178917503e+02
4.940959892558988997e+01,-1.147306293852056847e+01,1.755907880643835597e+03,-1.282988157980868671e+01,-1.831208474536152551e+02,1.434611610561015141e+03,1.050998945961271573e+02,1.821700044904305287e+02,1.482282511873926524e+03,8.836864507959178638e+01,-2.865097806907772338e+02,1.164007681196567091e+03,3.163492024427283127e+02,2.382271996925926487e+02,1.251465805928186455e+03,2.511537524800337167e+02,-2.121315290525202784e+02,1.246735432129594983e+03,4.058137503801244748e+02,2.719013758242398282e+01,1.295854877332262504e+03,4.425821435388961334e+01,-5.262128447888363070e+01,9.765314935393773794e+02,1.693449392235076232e+02,1.869649744090252454e+02,1.066254944519130504e+03,1.231596548777535105e+02,-7.195281310914894846e+01,4.929748451283311397e+02,4.755455088760429589e+02,9.672347166152249542e+01,1.129868421209317376e+03,-5.367062188779634369e+00,-7.647998862461812486e+00,-5.364384170100302995e+00,3.632485056172741338e+02,7.209477619417454264e+01,6.625108312763870799e+02,2.415757244425319072e+02,-7.187341189490668469e+00,3.324981988410182510e+01,5.638889248985400400e+02,-7.959905781217402421e+01,7.069771042316071998e+02
